A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.042756,2.457532,0.060600,0.091080
0.043774,2.460865,0.059388,0.091172
0.042756,2.458643,0.059388,0.091172
0.042756,2.460865,0.059388,0.091080
0.042756,2.458643,0.059388,0.092070
0.042756,2.458643,0.059388,0.091080
0.042756,2.461976,0.060600,0.091080
0.043774,2.687704,0.063024,0.091080
0.043774,2.751088,0.112995,0.091080
0.045810,2.751088,0.114210,0.092070
0.043774,2.742192,0.112995,0.092070
0.045810,2.746640,0.114210,0.092163
0.043774,2.752200,0.114210,0.092070
0.045810,2.747752,0.112995,0.092070
0.044792,2.754424,0.114210,0.092070
0.045810,2.744416,0.114210,0.092070
0.045810,2.752200,0.114210,0.092070
0.045810,2.748864,0.114210,0.092070
0.045810,2.748864,0.114210,0.092163
0.044792,2.755536,0.114210,0.092070
0.045810,2.745528,0.112995,0.092070
0.044792,2.757760,0.114210,0.092070
0.045810,2.752200,0.114210,0.092070
0.043774,2.754424,0.114210,0.093060
0.045810,2.758872,0.114210,0.092070
0.044792,2.749976,0.114210,0.092070
0.045810,2.759984,0.114210,0.093060
0.043774,2.751088,0.114210,0.092070
0.045810,2.752200,0.112995,0.093060
0.043774,2.759984,0.114210,0.092070
0.044792,2.748864,0.114210,0.093060
0.044792,2.755536,0.112995,0.093060
0.044792,2.761096,0.114210,0.093060
0.044792,2.747752,0.114210,0.093154
0.044792,2.755536,0.112995,0.093060
0.045810,2.761096,0.114210,0.093060
0.044792,2.749976,0.114210,0.093060
0.045810,2.757760,0.114210,0.093060
0.043774,2.758872,0.114210,0.093060
0.044792,2.749976,0.114210,0.093060
0.043774,2.757760,0.114210,0.093060
0.045810,2.756648,0.114210,0.093060
0.044792,2.753312,0.114210,0.093154
0.045810,2.764432,0.114210,0.093060
0.045810,2.746640,0.112995,0.093060
0.053954,2.758872,0.112995,0.093060
0.045810,2.756648,0.114210,0.093060
0.044792,2.747752,0.114210,0.093060
0.045810,2.758872,0.114210,0.093060
0.045810,2.761096,0.114210,0.093060
0.045810,2.752200,0.114210,0.093060
0.045810,2.763320,0.114210,0.093060
0.044792,2.755536,0.114210,0.093060
0.045810,2.758872,0.114210,0.093060
0.043774,2.762208,0.114210,0.093060
0.045810,2.762208,0.114210,0.093060
0.045900,2.753312,0.114210,0.093060
0.045900,2.763320,0.114210,0.093060
0.061080,2.756648,0.116640,0.093154
0.045810,2.753312,0.114210,0.093060
0.044792,2.764432,0.114210,0.093060
0.044792,2.757760,0.114210,0.093060
0.044792,2.757760,0.114210,0.093060
0.044792,2.763320,0.114210,0.093060
0.045810,2.756648,0.115425,0.093060
0.044792,2.765544,0.114210,0.093060
0.045810,2.759984,0.114210,0.093060
0.044792,2.756648,0.115425,0.093060
0.045810,2.766656,0.112995,0.093060
0.044792,2.756648,0.114210,0.093060
0.045810,2.759984,0.114210,0.093060
0.044792,2.764432,0.114210,0.093060
0.045810,2.751088,0.112995,0.093060
0.044792,2.753312,0.114210,0.093060
0.045810,2.765544,0.114210,0.093060
0.044792,2.754424,0.114210,0.093060
0.045810,2.757760,0.114210,0.093060
0.045810,2.764432,0.114210,0.093060
0.045810,2.753312,0.114210,0.093060
0.045810,2.761096,0.114210,0.093060
0.045810,2.752200,0.114210,0.093060
0.044792,2.763320,0.114210,0.093060
0.044792,2.757760,0.114210,0.093060
0.045810,2.755536,0.114210,0.093154
0.045810,2.765544,0.114210,0.093060
0.043774,2.755536,0.114210,0.093060
0.045810,2.756648,0.114210,0.093060
0.043774,2.765544,0.114210,0.093060
0.045810,2.757760,0.114210,0.093060
0.043774,2.753312,0.114210,0.093060
0.045810,2.766656,0.114210,0.093060
0.044792,2.754424,0.114210,0.093060
0.044792,2.759984,0.114210,0.093060
0.044792,2.764432,0.114210,0.093060
0.054972,2.757760,0.115425,0.093060
0.045810,2.751088,0.114210,0.093060
0.044792,2.757760,0.114210,0.093060
0.045810,2.762208,0.114210,0.093060
0.044792,2.757760,0.114210,0.093060
0.045810,2.751088,0.114210,0.093060
0.044792,2.745528,0.114210,0.093060
0.045810,2.745528,0.112995,0.093060
0.044792,2.761096,0.114210,0.093060
0.045810,2.762208,0.114210,0.093060
0.044792,2.755536,0.114210,0.093060
0.048864,2.757760,0.114210,0.093060
0.045810,2.764432,0.115425,0.093060
0.045810,2.754424,0.114210,0.093060
0.045810,2.753312,0.112995,0.093060
0.045810,2.763320,0.114210,0.093060
0.045810,2.763320,0.114210,0.093060
0.044792,2.752200,0.114210,0.093060
0.045810,2.756648,0.114210,0.093060
0.046828,2.764432,0.115425,0.093060
0.045810,2.753312,0.114210,0.093154
0.043774,2.755536,0.114210,0.093060
